Symbol		Generated		Generated %				Historical Trades			Historical %
METR		62			2.9334157213103662654e-05		72.857142857142861203		3.5011736028543081232e-05
MFI		133			6.2926498537786889239e-05		82.142857142857138797		6.3872761673693459001e-05
MFLX		76			3.5957999164449650995e-05		177.28571428571427759		4.0689314843982499808e-05
MFRM		1947			0.00092118716280504566427		2314.5714285714284415		0.00088948734775217557721
MGAM		564			0.00026684620432565267316		656		0.00028482520390787749866
MGEE		131			6.1980235401880319476e-05		158.28571428571427759		5.8668314426207325307e-05
MGIC		34			1.6086473310411685971e-05		76.285714285714291805		1.4193947038598546446e-05
MGLN		1267			0.00059945769659681194489		930.57142857142855519		0.00056160717116054915433
MGRC		50			2.3656578397664244075e-05		207.28571428571427759		2.9334157213103662654e-05
MHGC		47			2.2237183693804389431e-05		110.2857142857142918		2.6495367805383953364e-05
MHLD		138			6.5292156377553313645e-05		430.28571428571427759		6.2453366969833604358e-05
MIDD		529			0.00025028659944728770232		613.28571428571433444		0.00024792094160752127791
MIND		136			6.4345893241646743883e-05		626		6.4345893241646743883e-05
MINI		426			0.00020155404794809935952		469.28571428571427759		0.00019966152167628622
MIPS		76			3.5957999164449650995e-05		868.85714285714288962		3.5011736028543081232e-05
MITL		31			1.4667078606551831327e-05		30.14285714285714235		1.5613341742458401089e-05
MKSI		567			0.00026826559902951252782		752.71428571428566556		0.00027157752000518552198
MKTG		957			0.00045278691053129363159		841.14285714285711038		0.00044900185798766735254
MKTX		304			0.00014383199665779860398		755.28571428571433444		0.00014619765449756502838
MLAB		25			1.1828289198832122037e-05		70.714285714285708195		1.2774552334738691801e-05
MLHR		438			0.0002072316267635387781		856.42857142857144481		0.00021054354773921177228
MLNK		162			7.6647314008432150803e-05		162.42857142857141639		7.2389129896852586871e-05
MLNX		1971			0.00093254232043592450143		2763.7142857142857792		0.00093206918886797121659
MMLP		69			3.2646078188776656823e-05		116.8571428571428612		3.2172946620823371941e-05
MMSI		161			7.6174182440478865922e-05		297.57142857142855519		7.3335393032759156634e-05
MMYT		72			3.406547289263651147e-05		82		3.6431130732402935876e-05
MNKD		1079			0.00051050896182159438712		974.28571428571433444		0.00051003583025364110229
MNOV		5			2.3656578397664244075e-06		7.4285714285714288252		3.3119209756729941705e-06
MNRK		4			1.892526271813139526e-06		14.14285714285714235		4.2581841115795639337e-06
MNRO		723			0.00034207412363022496933		784		0.00036336504418812278899
MNST		2487			0.0011766782094998195004		5087.2857142857146755		0.0012093242876885961571
MNTA		1548			0.00073240766719168499659		1329.8571428571428896		0.00070827795722606746762
MNTG		65			3.0753551916963517297e-05		121.8571428571428612		3.5957999164449650995e-05
MNTX		69			3.2646078188776656823e-05		70.428571428571430602		2.9807288781056947535e-05
MOBI		18			8.5163682231591278675e-06		92		1.2774552334738691801e-05
MOFG		62			2.9334157213103662654e-05		56.285714285714284699		2.4602841533570813839e-05
MOLX		982			0.00046461519973012575363		2391		0.00046508833129807903852
MOLXA		402			0.00019019889031722052236		380.71428571428572241		0.00018215565366201467939
MORN		391			0.00018499444306973438867		512		0.00019067202188517380725
MOSY		113			5.346386717872119161e-05		89.428571428571430602		4.8259419931235057912e-05
MOVE		328			0.00015518715428867744113		339.57142857142855519		0.00014619765449756502838
MPAA		34			1.6086473310411685971e-05		69.571428571428569398		1.4667078606551831327e-05
MPEL		2736			0.0012944879699201874358		6186.5714285714284415		0.0012925954436483742963
MPWR		125			5.9141445994160610189e-05		704.28571428571433444		6.339963010574017412e-05
MRCY		272			0.00012869178648329348777		326.14285714285716722		0.000127745523347386918
MRGE		501			0.00023703891554459572563		1350.8571428571428896		0.0002327807314330161617
MRLN		58			2.7441630941290523127e-05		112		3.0280420349010232416e-05
MRTN		153			7.2389129896852586871e-05		153.71428571428572241		7.0023472057086162465e-05
MRVL		3747			0.001772823985120958451		8135.142857142856883		0.0017737702482568650208
MS		9662			0.004571397209564638525		8842.285714285713766		0.0045146214214102443393
MSCC		784			0.0003709351492753753471		1108.4285714285713311		0.00038370970161011403891
MSEX		43			2.0344657421991249904e-05		55.285714285714284699		2.0817788989944534787e-05
MSFG		104			4.9205683067141627678e-05		91.142857142857138797		4.9205683067141627678e-05
MSFT		25394			0.012014703036605716281		23577.285714285713766		0.012107436823924560118
MSG		141			6.6711551081413168289e-05		631.85714285714288962		6.7657814217319738058e-05
MSON		15			7.0969735192992732228e-06		20.428571428571427049		4.2581841115795639337e-06
MSPD		466			0.00022047931066623075478		808.71428571428566556		0.00022189870537009060943
MSTR		157			7.4281656168665726397e-05		438.57142857142855519		7.5227919304572296159e-05
MSW		63			2.9807288781056947535e-05		172.1428571428571388		3.0280420349010232416e-05
MTGE		561			0.00026542680962179281852		613.85714285714288962		0.00025075973101524098721
MTRX		284			0.00013436936529873290635		388.14285714285716722		0.0001381544178423591854
MTSC		154			7.2862261464805871753e-05		225.1428571428571388		6.339963010574017412e-05
MTSI		178			8.421741909568470891e-05		186.28571428571427759		8.6109945367497848436e-05
MTSN		67			3.169981505287008706e-05		97.285714285714291805		3.2646078188776656823e-05
MU		4298			0.0020335194790632184207		7936.5714285714284415		0.0019970883483308154849
MVIS		129			6.1033972265973749714e-05		108.1428571428571388		5.7248919722347470663e-05
MWIV		230			0.00010882026062925552274		238		0.00010219641867790953441
MXIM		2143			0.001013920950123889501		5761.7142857142853245		0.0010252761077547683382
MXWL		403			0.00019067202188517380725		345.14285714285716722		0.00017600494327862197592
MYGN		2800			0.0013247683902691976683		2663.2857142857142208		0.0013460593108270954879
MYL		5044			0.0023864756287563689422		7538.142857142856883		0.0023296998406019747565
MYRG		368			0.0001741124170068088364		439.71428571428572241		0.00016086473310411685971
MYRX		21			9.9357629270189825114e-06		49.571428571428569398		1.3247683902691976682e-05
NAFC		79			3.7377393868309505639e-05		254.71428571428572241		4.4947498955562063743e-05
NAII		7			3.3119209756729941705e-06		4.4285714285714288252		1.4193947038598546445e-06
NANO		202			9.5572576726563546062e-05		305		0.00010125015554200296464
NASB		58			2.7441630941290523127e-05		45.571428571428569398		1.9398394286084680141e-05
NATH		11			5.2044472474861336967e-06		22.85714285714285765		4.731315679532848815e-06
NATI		933			0.00044143175290041479444		913.57142857142855519		0.00042250649018228339919
NATL		17			8.0432366552058429853e-06		84.571428571428569398		9.4626313590656976301e-06
NATR		33			1.5613341742458401089e-05		63.142857142857145902		1.4193947038598546446e-05
NAUH		14			6.623841951345988341e-06		37.714285714285715301		8.5163682231591278675e-06
NAVG		123			5.8195182858254040426e-05		159.28571428571427759		5.6302656586440900901e-05
NAVR		33			1.5613341742458401089e-05		22.85714285714285765		1.5613341742458401089e-05
NBBC		8			3.785052543626279052e-06		11.85714285714285765		2.838789407719709289e-06
NBIX		351			0.00016606918035160299341		728.28571428571433444		0.00017080049603113584222
NBN		5			2.3656578397664244075e-06		5.2857142857142855874		2.838789407719709289e-06
NBTB		181			8.5636813799544563554e-05		275.28571428571427759		8.6583076935451133317e-05
NCIT		24			1.1355157630878837156e-05		52.714285714285715301		1.2774552334738691801e-05
NCMI		287			0.00013578876000259276099		521.85714285714288962		0.00014099320725007889469
NCTY		9			4.2581841115795639337e-06		21.14285714285714235		9.4626313590656976301e-06
NDAQ		3662			0.001732607801844929236		3271.5714285714284415		0.0017643076168977993231
NDSN		558			0.00026400741491793296388		1210.4285714285713311		0.00026968499373337238246
NEM		5251			0.0024844138633226989129		9980.571428571429351		0.0024484558641582492618
NEOG		295			0.00013957381254621904004		359.71428571428572241		0.00014667078606551831327
NEON		97			4.5893762091468633506e-05		143.42857142857141639		4.7786288363281773031e-05
NETE		19			8.9894997911124127488e-06		19.428571428571427049		1.1355157630878837156e-05
NEWP		256			0.00012112168139604092966		311.85714285714283278		0.00011591723414855479597
NEWS		128			6.0560840698020464832e-05		152		6.0560840698020464832e-05
NEWT		22			1.0408894494972267393e-05		26.85714285714285765		9.4626313590656976301e-06
NFBK		62			2.9334157213103662654e-05		69.142857142857138797		3.169981505287008706e-05
NFLX		11915			0.0056373626321633893629		11940.714285714286234		0.0056269537376684170956
NGPC		126			5.961457756211389507e-05		143.42857142857141639		6.2453366969833604358e-05
NICE		417			0.00019729586383651979559		445.71428571428572241		0.00018073625895815482473
NICK		47			2.2237183693804389431e-05		51.714285714285715301		1.9871525854037965023e-05
NIHD		1489			0.00070449290468244118857		2860.8571428571426623		0.00071726745701717988039
NILE		263			0.00012443360237171392384		435.85714285714283278		0.00012396047080376063895
NKSH		21			9.9357629270189825114e-06		53.428571428571430602		8.9894997911124127488e-06
NKTR		2298			0.0010872563431566486577		2139.1428571428573377		0.0010650191594628442683
NLNK		58			2.7441630941290523127e-05		144.1428571428571388		2.176405212585110455e-05
NLY		4756			0.0022502137371858228964		4232.142857142856883		0.0022828598153745995534
NMRX		69			3.2646078188776656823e-05		65		2.9334157213103662654e-05
NNBR		173			8.1851761255918284497e-05		111		7.570105087252558104e-05
NOK		3349			0.0015845176210755510681		6514.857142857143117		0.0015793131738280649345
NPBC		485			0.00022946881045734316753		1903.1428571428571104		0.00021290920557897819668
NPSP		1200			0.00056775788154394185782		2016.4285714285713311		0.00054835948725785717768
NRCI		49			2.3183446829710959193e-05		67.285714285714291805		2.9807288781056947535e-05
NRIM		16			7.570105087252558104e-06		43.857142857142854098		8.5163682231591278675e-06
NSIT		259			0.00012254107609990078432		390		0.0001074008659253956681
NSPH		252			0.00011922915512422779014		374.14285714285716722		0.00011023965533311537739
NSSC		9			4.2581841115795639337e-06		19.285714285714284699		2.838789407719709289e-06
NTAP		9275			0.0043882952927667172758		10406.571428571429351		0.0044445979493531581767
NTCT		470			0.0002223718369380438943		659.42857142857144481		0.00022284496850599717919
NTES		3456			0.0016351426988465525505		3745.8571428571426623		0.001605335410065495603
NTGR		450			0.00021290920557897819668		889		0.00022615688948167017337
NTK		103			4.8732551499188342797e-05		156.1428571428571388		5.2990735610767906728e-05
NTLS		397			0.00018783323247745409796		684		0.00019918839010833293511
NTRI		433			0.00020486596892377235369		501		0.00018215565366201467939
NTRS		2117			0.0010016195293571040942		3460		0.0010030389240609639488
NTSP		704			0.00033308462383911255659		767.28571428571433444		0.00033119209756729941707
NUAN		3769			0.0017832328796159307184		3932.1428571428573377		0.001728822749301302957
NUTR		11			5.2044472474861336967e-06		52.714285714285715301		5.677578815439418578e-06
NUVA		1024			0.00048448672558416371866		1338.7142857142857792		0.00046272267345831261411
NVAX		464			0.00021953304753032418501		460.85714285714283278		0.00020108091638014607464
NVDA		7781			0.003681436730244509663		8878.428571428570649		0.0037623422283645213777
NVEC		113			5.346386717872119161e-05		93.285714285714291805		4.7313156795328488149e-05
NVMI		73			3.4538604460589796351e-05		76.857142857142861203		3.3119209756729941704e-05
NVTL		166			7.8539840280245290328e-05		176		7.7120445576385435684e-05
NWBI		688			0.00032551451875185999846		875.71428571428566556		0.00035106362342133738207
NWLI		3			1.4193947038598546445e-06		39.571428571428569398		1.4193947038598546445e-06
NWPX		102			4.8259419931235057912e-05		123		4.6840025227375203268e-05
NWS		1580			0.00074754787736619011279		3927.2857142857142208		0.00075133292990981639184
NWSA		11651			0.0055124558982237221542		10546.142857142856883		0.0054362817157832432886
NXPI		517			0.00024460902063184828374		1613.2857142857142208		0.00024934033631138113254
NXST		782			0.00036998888613946877735		702.71428571428566556		0.00035910686007654322506
NXTM		1306			0.00061790982774699005525		1228.2857142857142208		0.0006519753006396265667
NYMT		559			0.00026448054648588624877		738.57142857142855519		0.00026022236237430668483
NYNY		14			6.623841951345988341e-06		12.571428571428571175		6.623841951345988341e-06
OABC		54			2.5549104669477383602e-05		115.5714285714285694		3.0280420349010232416e-05
OCC		14			6.623841951345988341e-06		9		5.2044472474861336967e-06
OCFC		18			8.5163682231591278675e-06		60		1.0408894494972267393e-05
OCLR		1145			0.0005417356453065111893		845		0.00054504756628218418352
OCZ		743			0.00035153675498929066696		1376.1428571428571104		0.00033970846579045854492
ODFL		1267			0.00059945769659681194489		1234.2857142857142208		0.0006141247752033637762
OFED		2			9.4626313590656976301e-07		3		9.4626313590656976301e-07
OFIX		97			4.5893762091468633506e-05		272.85714285714283278		4.6366893659421918387e-05
OFLX		11			5.2044472474861336967e-06		24.14285714285714235		1.0408894494972267393e-05
OGXI		36			1.7032736446318255735e-05		67.571428571428569398		1.4193947038598546446e-05
OIIM		35			1.6559604878364970852e-05		68.714285714285708195		1.5140210174505116208e-05
OKSB		99			4.6840025227375203268e-05		133.42857142857141639		4.3054972683748924218e-05
OMAB		38			1.7978999582224825498e-05		119.1428571428571388		2.0817788989944534787e-05
OMCL		359			0.00016985423289522927246		397.85714285714283278		0.00017316615387090226663
OMER		226			0.00010692773435744238322		279.28571428571427759		0.00010976652376516209251
OMEX		291			0.00013768128627440590052		611.85714285714288962		0.00012916491805124677265
OMPI		78			3.6904262300356220758e-05		284.28571428571427759		3.2646078188776656823e-05
ONCY		73			3.4538604460589796351e-05		83.142857142857138797		4.0216183276029214927e-05
ONNN		1827			0.00086441137465065147852		3525		0.00084974429604409964721
ONTY		602			0.00028482520390787749866		1060.7142857142857792		0.00031037430857735488226
ONXX		1626			0.00076931192949204121732		2570.4285714285715585		0.00079580729729742517067
OPAY		16			7.570105087252558104e-06		29.714285714285715301		8.5163682231591278675e-06
OPEN		1926			0.00091125139987802668179		1618		0.00090273503165486755391
OPLK		176			8.3271155959778139148e-05		186.28571428571427759		6.813094578527302294e-05
OPNT		314			0.00014856331233733145279		436.42857142857144481		0.00015755281212844386554
OPTR		1630			0.00077120445576385435687		1572.4285714285713311		0.00078634466593835947307
OPTT		19			8.9894997911124127488e-06		24.14285714285714235		5.2044472474861336967e-06
ORBC		108			5.1098209338954767203e-05		148		5.5829525018487616016e-05
ORBK		81			3.8323657004216075402e-05		138.8571428571428612		4.1162446411935784693e-05
ORCC		51			2.4129709965617528956e-05		46		2.176405212585110455e-05
ORCL		15125			0.0071561149652934338326		18962.571428571427532		0.0071376628341432557223
OREX		667			0.00031557875582484101598		1469.1428571428571104		0.00033355775540706584145
ORIG		113			5.346386717872119161e-05		150.42857142857141639		4.3054972683748924218e-05
ORIT		419			0.00019824212697242636535		412.85714285714283278		0.00020108091638014607464
ORLY		4512			0.0021347696346052213853		6521.5714285714284415		0.0021565336867310724899
ORRF		11			5.2044472474861336967e-06		19.571428571428572951		6.623841951345988341e-06
OSH		84			3.9743051708075930045e-05		71		3.9269920140122645164e-05
OSIR		94			4.4474367387608778862e-05		165.8571428571428612		4.4474367387608778862e-05
OSIS		247			0.00011686349728446136573		600.85714285714288962		0.00012254107609990078432
OSTK		293			0.00013862754941031247028		312.42857142857144481		0.00013768128627440590052
OSUR		410			0.00019398394286084680142		683.71428571428566556		0.0001816825220940613945
OTEX		245			0.00011591723414855479597		672.71428571428566556		0.00011591723414855479597
OTT		43			2.0344657421991249904e-05		41.428571428571430602		2.1290920557897819668e-05
OTTR		141			6.6711551081413168289e-05		317.57142857142855519		7.901297184819857521e-05
OUTD		7			3.3119209756729941705e-06		69.714285714285708195		3.785052543626279052e-06
OVRL		104			4.9205683067141627678e-05		76		5.1571340906908052084e-05
OVTI		2350			0.0011118591846902194716		2330.1428571428573377		0.0011383545524956034249
OZRK		170			8.0432366552058429853e-05		309.85714285714283278		7.9959234984105144972e-05
PAAS		2143			0.001013920950123889501		2488.2857142857142208		0.0010143940816918427859
PACB		643			0.0003042235981939621788		520.42857142857144481		0.00032409512404800014383
PACR		187			8.8475603207264272842e-05		430.71428571428572241		8.6583076935451133317e-05
PACT		217			0.00010266955024586281929		411.42857142857144481		0.00010834712906130223786
PACW		578			0.00027347004627699866151		625.42857142857144481		0.00028387894077197092891
PAMT		62			2.9334157213103662654e-05		48.142857142857145902		2.7914762509243808008e-05
PANL		1213			0.00057390859192733456126		2754.4285714285715585		0.00057248919722347470665
PATK		206			9.7465102998376685593e-05		277.71428571428572241		9.3680050454750406536e-05
PATR		55			2.6022236237430668483e-05		61.857142857142854098		2.5549104669477383602e-05
PAYX		3642			0.0017231451704858635385		4597		0.0017165213285345175501
PBCT		1714			0.00081094750747193028693		3178.1428571428573377		0.0008421741909568470891
PCAR		7935			0.0037542989917093155347		8009.142857142856883		0.0037789018332428863486
PCBK		42			1.9871525854037965023e-05		58.428571428571430602		1.892526271813139526e-05
PCCC		61			2.8861025645150377772e-05		60.571428571428569398		3.406547289263651147e-05
PCH		427			0.0002020271795160526444		798.28571428571433444		0.00020912415303535191763
PCLN		2998			0.0014184484407239480748		4751.4285714285715585		0.0014818480708296882488
PCO		294			0.00013910068097826575517		283.14285714285716722		0.00016039160153616357483
PCRX		345			0.00016323039094388328412		503.28571428571427759		0.00017363928543885555151
PCTI		68			3.2172946620823371941e-05		58.285714285714284699		3.5484867596496366114e-05
PCYC		1651			0.00078114021869087333936		2544.8571428571426623		0.00076032242970092880461
PCYO		25			1.1828289198832122037e-05		29		1.4667078606551831327e-05
PDCE		1704			0.0008062161917923974381		1938.1428571428571104		0.00078729092907426604285
PDCO		2276			0.0010768474486616763903		2606.5714285714284415		0.001082051895909162524
PDFS		451			0.00021338233714693148156		372		0.00021338233714693148156
PDII		47			2.2237183693804389431e-05		34		1.892526271813139526e-05
PDLI		4062			0.0019218604290262431887		3127.8571428571426623		0.0018811711141822606888
PEBO		67			3.169981505287008706e-05		79.857142857142861203		3.2646078188776656823e-05
PEGA		187			8.8475603207264272842e-05		475.71428571428572241		8.9421866343170842605e-05
PENN		1805			0.00085400248015567921114		2501		0.00086583076935451133318
PENX		13			6.1507103833927034597e-06		11		5.677578815439418578e-06
PEOP		32			1.5140210174505116208e-05		43.142857142857145902		1.8452131150178110379e-05
PERF		27			1.2774552334738691801e-05		63.285714285714284699		1.2774552334738691801e-05
PERI		47			2.2237183693804389431e-05		110.7142857142857082		2.6022236237430668483e-05
PERY		153			7.2389129896852586871e-05		293.85714285714283278		7.1442866760946017109e-05
PETM		3578			0.001692864750136853306		4233.2857142857146755		0.0016867140397534606025
PETS		464			0.00021953304753032418501		445.57142857142855519		0.00021101667930716505715
PFBC		15			7.0969735192992732228e-06		58.714285714285715301		1.2774552334738691801e-05
PFBI		16			7.570105087252558104e-06		22.285714285714284699		9.4626313590656976301e-06
PFE		8241			0.0038990772515030207085		12113.571428571429351		0.0038867758307362353016
PFIN		0			0		5.7142857142857144126		0
PFLT		0			0		13.714285714285713524		0
PFMT		163			7.7120445576385435684e-05		180		7.570105087252558104e-05
PFPT		157			7.4281656168665726397e-05		337.57142857142855519		7.6174182440478865922e-05
PFSW		16			7.570105087252558104e-06		29.285714285714284699		8.9894997911124127488e-06
PGC		19			8.9894997911124127488e-06		26.85714285714285765		9.9357629270189825114e-06
PGNX		88			4.1635577979889069574e-05		229.1428571428571388		5.1098209338954767203e-05
PGTI		142			6.7184682649366453177e-05		135.71428571428572241		6.4345893241646743883e-05
PHIIK		20			9.4626313590656976301e-06		110.5714285714285694		9.9357629270189825114e-06
PICO		210			9.9357629270189825119e-05		209.42857142857141639		0.00011213218160492851692
PKOH		78			3.6904262300356220758e-05		91.714285714285708195		4.0216183276029214927e-05
PKT		323			0.00015282149644891101673		597		0.00015471402272072415626
PLAB		607			0.00028719086174764392307		1197.5714285714286689		0.00028245954606811107425
PLCE		1630			0.00077120445576385435687		1580.5714285714286689		0.00076079556126888208944
PLCM		4568			0.0021612650024106053388		4859.142857142856883		0.0022218258431086258036
PLFE		62			2.9334157213103662654e-05		74		2.507597310152409872e-05
PLMT		1			4.731315679532848815e-07		5		1.4193947038598546445e-06
PLNR		6			2.838789407719709289e-06		8.4285714285714288252		2.838789407719709289e-06
PLPC		15			7.0969735192992732228e-06		57.285714285714284699		8.5163682231591278675e-06
PLUS		15			7.0969735192992732228e-06		66.857142857142861203		9.9357629270189825114e-06
PLXS		207			9.7938234566329970475e-05		797.42857142857144481		0.00011307844474083508668
PLXT		158			7.4754787736619011278e-05		294.42857142857144481		7.0496603625039447346e-05
PMBC		7			3.3119209756729941705e-06		30.285714285714284699		7.0969735192992732228e-06
PMCS		852			0.00040310809589619871905		1697.1428571428571104		0.00040783941157573156785
PMD		20			9.4626313590656976301e-06		17		7.570105087252558104e-06
PMFG		115			5.4410130314627761372e-05		125.4285714285714306		5.1571340906908052084e-05
PMTC		1192			0.00056397282900031557877		2095.8571428571426623		0.00054504756628218418352
PMTI		166			7.8539840280245290328e-05		165.57142857142858361		7.8539840280245290328e-05
PNFP		307			0.00014525139136165845862		369.71428571428572241		0.00014950957547323802256
PNNT		704			0.00033308462383911255659		769.42857142857144481		0.00033781593951864540539
PNRA		1546			0.00073146140405577842681		1600		0.00073240766719168499659
PODD		869			0.00041115133255140456204		869.85714285714288962		0.00040878567471163813763
POOL		988			0.00046745398913784546293		837.14285714285711038		0.00045751822621082648042
POWI		472			0.00022331810007395046406		720.71428571428566556		0.0002327807314330161617
POWL		133			6.2926498537786889239e-05		142.42857142857141639		6.6238419513459883408e-05
POWR		66			3.1226683484916802179e-05		92.285714285714291805		2.8861025645150377772e-05
POZN		165			7.8066708712292005447e-05		164.8571428571428612		8.8475603207264272842e-05
PPBI		331			0.00015660654899253729578		159.1428571428571388		0.00014667078606551831327
PPHM		780			0.00036904262300356220757		1094.1428571428571104		0.00036762322829970235293
PRAA		431			0.00020391970578786578392		410.14285714285716722		0.00018830636404540738284
PRFT		261			0.00012348733923580735408		397.14285714285716722		0.00012727239177943363313
PRGO		1913			0.0009051006894946339783		3123		0.00094768253061042961768
PRGS		781			0.00036951575457151549246		841.14285714285711038		0.00036715009673174906804
PRGX		1257			0.00059472638091727909606		890.42857142857144481		0.00058053243387868054958
PRIM		483			0.00022852254732143659777		569		0.00023656578397664244075
PRKR		85			4.0216183276029214927e-05		249		3.5484867596496366114e-05
PROV		123			5.8195182858254040426e-05		173.28571428571427759		5.8195182858254040426e-05
PRPH		16			7.570105087252558104e-06		9		6.623841951345988341e-06
PRSC		129			6.1033972265973749714e-05		149.28571428571427759		7.0023472057086162465e-05
PRSS		62			2.9334157213103662654e-05		87.428571428571430602		2.9334157213103662654e-05
PRTS		16			7.570105087252558104e-06		44.571428571428569398		8.0432366552058429853e-06
PRXI		72			3.406547289263651147e-05		88		3.9743051708075930045e-05
PRXL		1075			0.00050861643554978124763		1216.7142857142857792		0.00048779864655983671282
PSDV		3			1.4193947038598546445e-06		19.14285714285714235		1.4193947038598546445e-06
PSEC		1167			0.00055214453980148345673		1662		0.00056397282900031557877
PSEM		134			6.339963010574017412e-05		137.57142857142858361		6.8604077353226307821e-05
PSMI		38			1.7978999582224825498e-05		147.1428571428571388		1.7978999582224825498e-05
PSMT		858			0.00040594688530391842832		818.71428571428566556		0.0004116244641193578469
PSSI		300			0.00014193947038598546446		865.14285714285711038		0.00014288573352189203422
PSTB		166			7.8539840280245290328e-05		173.28571428571427759		8.3271155959778139148e-05
PSTI		54			2.5549104669477383602e-05		139.28571428571427759		3.169981505287008706e-05
PSTR		5			2.3656578397664244075e-06		14.14285714285714235		3.3119209756729941705e-06
PSUN		375			0.00017742433798248183056		454.14285714285716722		0.00018026312739020153986
PTEN		1879			0.00088901421618422229237		4044.2857142857142208		0.00090036937381510112952
PTIE		54			2.5549104669477383602e-05		198.28571428571427759		3.4538604460589796351e-05
PTNR		143			6.7657814217319738058e-05		124.5714285714285694		6.1033972265973749714e-05
PTNT		26			1.2301420766785406919e-05		24.85714285714285765		1.3247683902691976682e-05
PTRY		198			9.3680050454750406536e-05		285.14285714285716722		9.5572576726563546062e-05
PULB		8			3.785052543626279052e-06		11.571428571428571175		4.731315679532848815e-06
PVFC		11			5.2044472474861336967e-06		8.5714285714285711748		4.731315679532848815e-06
PVSW		25			1.1828289198832122037e-05		67.142857142857138797		1.0408894494972267393e-05
PVTB		895			0.00042345275331818996894		1604.1428571428571104		0.00040500062216801185857
PWER		598			0.00028293267763606435913		1124.4285714285713311		0.0002966534931067096207
PWOD		3			1.4193947038598546445e-06		20		9.4626313590656976301e-07
PWRD		849			0.00040168870119233886439		776.71428571428566556		0.00040358122746415200394
PXLW		47			2.2237183693804389431e-05		38.714285714285715301		1.7032736446318255735e-05
PZZA		172			8.1378629687964999616e-05		511.57142857142855519		8.5163682231591278673e-05
QADA		30			1.4193947038598546446e-05		33.428571428571430602		1.3247683902691976682e-05
QCCO		12			5.677578815439418578e-06		7.8571428571428567622		3.785052543626279052e-06
QCOM		15201			0.0071920729644578834837		17608.428571428572468		0.0072166758059914542974
QCOR		3247			0.0015362582011443160103		2920.8571428571426623		0.0015750549897164853706
QDEL		560			0.00026495367805383953363		435.28571428571427759		0.00026873873059746581271
QGEN		857			0.00040547375373596514346		1290.7142857142857792		0.00040642001687187171321
QID		3019			0.0014283842036509670572		3512.8571428571426623		0.0014686003869269962722
QLD		793			0.00037519333338695491103		1492.8571428571428896		0.00037046201770742206221
QLGC		3606			0.0017061124340395452827		2556.5714285714284415		0.0016914453554329934514
QLIK		2105			0.00099594195054166467561		2433.1428571428573377		0.00095383324099382232112
QLTI		63			2.9807288781056947535e-05		117.8571428571428612		2.7914762509243808008e-05
QLTY		618			0.00029239530899513005676		670		0.00031226683484916802179
QLYS		29			1.3720815470645261563e-05		73.142857142857138797		1.1828289198832122037e-05
QNST		246			0.00011639036571650808085		265.71428571428572241		0.00012916491805124677265
QQQ		14778			0.0069919383112136439789		15395.428571428570649		0.0070766288618772819727
QSII		1210			0.00057248919722347470665		1119		0.00056066090802464258461
QUIK		137			6.4819024809600028764e-05		129.57142857142858361		5.7722051290300755545e-05
RAIL		58			2.7441630941290523127e-05		172.57142857142858361		3.2172946620823371941e-05
RAVN		409			0.00019351081129289351654		367		0.00017884373268634168521
RBCAA		88			4.1635577979889069574e-05		142.57142857142858361		4.0216183276029214927e-05
RBCN		802			0.00037945151749853447497		819.42857142857144481		0.00037613959652286148081
RCII		958			0.00045326004209924691648		1036.2857142857142208		0.00044805559485176078279
RCKB		22			1.0408894494972267393e-05		203.28571428571427759		1.3720815470645261563e-05
RCKY		13			6.1507103833927034597e-06		12		6.1507103833927034597e-06
RCMT		29			1.3720815470645261563e-05		20		1.7505868014271540616e-05
RDA		61			2.8861025645150377772e-05		50.857142857142854098		2.4129709965617528956e-05
RDEN		201			9.509944515861026118e-05		445.57142857142855519		9.509944515861026118e-05
RDI		24			1.1355157630878837156e-05		53.714285714285715301		1.0408894494972267393e-05
RDNT		21			9.9357629270189825114e-06		66.285714285714291805		1.3247683902691976682e-05
RDWR		273			0.00012916491805124677265		248		0.00013910068097826575517
RECN		566			0.00026779246746155924293		504.85714285714283278		0.00027678196725267165567
REFR		32			1.5140210174505116208e-05		52.571428571428569398		9.9357629270189825114e-06
REGI		164			7.7593577144338720566e-05		201.57142857142858361		7.2862261464805871753e-05
REGN		2461			0.0011643767887330340934		3016.4285714285715585		0.0011454515260149026981
REIS		30			1.4193947038598546446e-05		27.714285714285715301		1.4667078606551831327e-05
RELL		24			1.1355157630878837156e-05		46.285714285714284699		1.3720815470645261563e-05
RENT		33			1.5613341742458401089e-05		56		2.2237183693804389431e-05
REXI		20			9.4626313590656976301e-06		38		1.1828289198832122037e-05
REXX		588			0.00027820136195653151033		1721		0.00027914762509243808008
RFMD		1993			0.00094295121493089676885		1916.2857142857142208		0.00095477950412972889089
RGEN		334			0.00015802594369639715042		296.57142857142855519		0.00016133786467207014459
RGLD		1136			0.00053747746119493162542		2364.5714285714284415		0.00053085361924358563704
RICK		7			3.3119209756729941705e-06		14.714285714285713524		2.3656578397664244075e-06
RIGL		360			0.00017032736446318255735		924		0.00017269302230294898175
RIMG		86			4.0689314843982499808e-05		81.714285714285708195		4.0689314843982499808e-05
RIMM		8768			0.0041484175878144018409		14490		0.0040864373524125215217
RJET		81			3.8323657004216075402e-05		263		3.3119209756729941704e-05
RLJE		1			4.731315679532848815e-07		6.1428571428571432378		4.731315679532848815e-07
